,GridID,Day_int,Time_stamp,SMSin,SMSout,Callin,Callout,Internet
647978,4500,6,20:20,0.2601252352582363,0.4032218980710082,0.2840239781169237,0.3630438881308368,7.13284854515065
647979,4500,6,20:30,0.2289217588771668,0.2476106732454865,0.2564728684970453,0.1314532342731498,8.137799595503735
647980,4500,6,20:40,0.2169067443363172,0.2870644590986716,0.2548964588523999,0.0128672000985086,6.891206495561116
647981,4500,6,20:50,0.4518905172615108,0.5349154321223738,0.2396006635515867,0.0193008001477629,6.836328952936444
647982,4500,6,21:00,0.4810180365260347,0.2815953829146193,0.1798815536854366,0.3348808927315151,7.598923424461629
647983,4500,6,21:10,0.6301956613023021,0.3986050074446151,0.1927487537839453,0.2460342636008411,7.595002115158133
647984,4500,6,21:20,0.4914566414222388,0.5471707464414391,0.2050040681030106,0.2662995876138061,6.69628839426855
647985,4500,6,21:30,0.3759110882293455,0.2993197734177369,0.3728706072475977,0.1274482294261999,7.821186906674455
647986,4500,6,21:40,0.3039366640441301,0.4114722075431237,0.2420292587538912,0.2050040681030106,6.999853472311453
647987,4500,6,21:50,0.565619361031543,0.4599005269554105,0.2647231779691608,0.1250196342238955,8.213377261985286
647988,4500,6,22:00,0.5583335754246297,0.391931107617145,0.0765913148116086,0.1081474292784369,7.265197475129355
647989,4500,6,22:10,0.3242019880570952,0.161192639317117,0.0572905146638456,0.0128672000985086,11.604950583876269
647990,4500,6,22:20,0.78202655789596,0.8788831967205337,0.1403154295247086,0.1274482294261999,9.158522182176428
647991,4500,6,22:30,0.9676174875436646,0.3888906266353972,0.1057188340761325,0.1145810293276913,6.694437113767091
647992,4500,6,22:40,0.4777372557660711,0.5867368706021672,0.1057188340761325,0.0548619194615411,6.791197037447251
647993,4500,6,22:50,0.6229098756953887,0.4001814170892604,0.0612955195107955,0.0992852340268781,6.543879113197175
647994,4500,6,23:00,0.4164417362552756,0.270304592460756,0.0064336000492543,0.0064336000492543,6.424410716915488
647995,4500,6,23:10,0.463293646022917,0.5197319751291037,0.1783051440407912,0.1832992349853704,6.693674238069844
647996,4500,6,23:20,0.2619419446810975,0.1216265151563889,0.2518559778706521,0.0064336000492543,5.999964585283271
647997,4500,6,23:30,0.2297739444348259,0.0894585149101173,0.0064336000492543,0.0193008001477629,6.993257339712928
647998,4500,6,23:40,1.4129620664483782,0.3260432597123835,0.1452849582368605,0.0128672000985086,6.6456963416646015
647999,4500,6,23:50,0.2050286303354378,0.0992852340268781,0.1081474292784369,0.0508569146145913,6.090936295995346
647856,4500,7,00:00,0.4307730076908866,0.0830249148608629,0.0193008001477629,0.0,6.843292277006985
647857,4500,7,00:10,0.1338818294754541,0.1151929151071346,0.0,0.0484283194122868,4.857836835316935
647858,4500,7,00:20,0.1338818294754543,0.0450352003447803,0.0064336000492543,0.0484283194122868,5.215387085031292
647859,4500,7,00:30,0.0765913148116085,0.0572905146638456,0.0572905146638456,0.0508569146145913,5.206500327547307
647860,4500,7,00:40,0.1694429487892324,0.0637241147130999,0.0,0.0064336000492543,5.96145637537982
647861,4500,7,00:50,0.4641458315805761,0.3195850974307019,0.0,0.1017138292291826,6.508171084497255
647862,4500,7,01:00,0.360003407149089,0.2469987874660432,0.0,0.0508569146145913,5.437944072018851
647863,4500,7,01:10,0.3946000025976652,0.4132889169659848,0.1017138292291826,0.0,6.295758883633615
647864,4500,7,01:20,0.2928861733684826,0.2034276584583652,0.0,0.0,5.792502965216316
647865,4500,7,01:30,0.0701577147623541,0.1017138292291826,0.0,0.0,6.55778527963749
647866,4500,7,01:40,0.3437430879830737,0.3051414876875479,0.0,0.0,5.927100079709458
647867,4500,7,01:50,0.1017138292291826,0.0193008001477629,0.1017138292291826,0.0,6.451722746544897
647868,4500,7,02:00,0.1017138292291826,0.0508569146145913,0.1017138292291826,0.0,5.934869789625143
647869,4500,7,02:10,0.0508569146145913,0.0,0.0,0.0,5.398481347096369
647870,4500,7,02:20,0.0064336000492543,0.0064336000492543,0.0,0.0,5.88520207549084
647871,4500,7,02:30,0.0193008001477629,0.0064336000492543,0.0,0.0064336000492543,5.4961991105479004
647872,4500,7,02:40,0.0128672000985086,0.0386016002955259,0.0,0.0,5.653490144256312
647873,4500,7,02:50,0.0,0.0,0.0331570863439009,0.0,4.655065328565232
647874,4500,7,03:00,0.0508569146145913,0.0,0.0508569146145913,0.0,5.259928352221131
647875,4500,7,03:10,0.0992852340268781,0.0064336000492543,0.0,0.0,5.404062761587964
647876,4500,7,03:20,0.0,0.0,0.0,0.0,6.095931142719248
647877,4500,7,03:30,0.0508569146145913,0.0,0.0,0.0,5.86784594623661
647878,4500,7,03:40,0.0064336000492543,0.0,0.0,0.0,5.124171749788664
647879,4500,7,03:50,0.0,0.0,0.0064336000492543,0.0,4.708478799852801
647880,4500,7,04:00,0.0,0.0,0.0508569146145913,0.0,5.406256671329012
647881,4500,7,04:10,0.0,0.0,0.0,0.0,5.0590025116539294
647882,4500,7,04:20,0.0637241147130999,0.0,0.0508569146145913,0.0,4.662591413950362
647883,4500,7,04:30,0.0064336000492543,0.0064336000492543,0.0,0.0,5.724861621731382
647884,4500,7,04:40,0.0,0.0,0.0,0.0,5.50085618656985
647885,4500,7,04:50,0.0,0.0,0.0,0.0,5.220924989374991
647886,4500,7,05:00,0.0128672000985086,0.0,0.0,0.0,5.08568248780068
647887,4500,7,05:10,0.0,0.0,0.0,0.0,5.408092328667341
647888,4500,7,05:20,0.0508569146145913,0.0,0.0,0.0,5.06846658383876
647889,4500,7,05:30,0.0,0.0,0.0,0.0,6.9086370672919495
647890,4500,7,05:40,0.0508569146145913,0.0,0.0,0.0508569146145913,5.550724015086812
647891,4500,7,05:50,0.0064336000492543,0.0,0.0,0.0,6.273608777817466
647892,4500,7,06:00,0.2098612585076196,0.0064336000492543,0.0,0.0,5.903769712482319
647893,4500,7,06:10,0.0064336000492543,0.1017138292291826,0.0508569146145913,0.0064336000492543,6.70906342376273
647894,4500,7,06:20,0.0,0.0,0.2542845730729566,0.0064336000492543,5.641180555163856
647895,4500,7,06:30,0.0064336000492543,0.0,0.0,0.0064336000492543,5.936324921892948
647896,4500,7,06:40,0.0,0.0508569146145913,0.0,0.0064336000492543,5.093863969113149
647897,4500,7,06:50,0.0830249148608629,0.0508569146145913,0.0508569146145913,0.0064336000492543,5.847355945608559
647898,4500,7,07:00,0.1145810293276912,0.0,0.0,0.0064336000492543,6.289635481299098
647899,4500,7,07:10,0.0,0.0,0.0064336000492543,0.0064336000492543,6.768258423924554
647900,4500,7,07:20,0.2359431464818591,0.0572905146638456,0.0508569146145913,0.0,6.574280284264763
647901,4500,7,07:30,0.0701577147623543,0.0128672000985086,0.0572905146638456,0.0,6.614714217146279
647902,4500,7,07:40,0.1338818294754541,0.0508569146145913,0.0064336000492543,0.0064336000492543,6.166025643638914
647903,4500,7,07:50,0.0128672000985086,0.1525707438437739,0.0064336000492543,0.0508569146145913,8.607220758981985
647904,4500,7,08:00,0.4963138318268478,0.1145810293276913,0.0257344001970173,0.0128672000985086,8.37941937242546
647905,4500,7,08:10,0.2227284586061282,0.0,0.0,0.0,7.846820197197848
647906,4500,7,08:20,0.5343035463429304,0.0572905146638456,0.1300382874009018,0.2162948585568739,7.645193624999214
647907,4500,7,08:30,0.1467490295739629,0.1718715439915369,0.1210146293769456,0.0572905146638456,6.855263781399939
647908,4500,7,08:40,0.2420292587538912,0.1654379439422826,0.0840140009584922,0.1413045156223379,8.090532589586967
647909,4500,7,08:50,0.5343035463429304,0.2864525733192282,0.0193008001477629,0.1338818294754542,6.776317558083307
647910,4500,7,09:00,0.7248342921618233,0.0637241147130999,0.0701577147623543,0.1274482294261999,7.831871425665835
647911,4500,7,09:10,0.5091810319253564,0.1654379439422826,0.0968812010570009,0.0637241147130999,6.517504940235947
647912,4500,7,09:20,0.3324768597616377,0.0830249148608628,0.2800189732699739,0.1145810293276913,7.99687789451654
647913,4500,7,09:30,0.4631270329419831,0.1911723441392999,0.1467490295739629,0.0894585149101173,8.052495284391327
647914,4500,7,09:40,0.6173284612037935,0.1976059441885542,0.2751863450977922,0.2227284586061282,7.624448771206691
647915,4500,7,09:50,0.3566102880815824,0.4782368032379714,0.0386016002955259,0.2484628588031455,8.448519172930538
647916,4500,7,10:00,1.1966672078915042,0.6360173755721131,0.1718715439915369,0.2080445490847584,8.185460180681138
647917,4500,7,10:10,1.444390219444534,0.4510383317038518,0.1799061159178639,0.5664715465892022,7.930186521510552
647918,4500,7,10:20,0.6422106758431516,0.5107574415700019,0.4325897171137479,0.4219108124393279,8.702014774288523
647919,4500,7,10:30,1.2504366420171709,0.4978902414714932,0.4727922892863465,0.3211860693077746,8.285625487250442
647920,4500,7,10:40,0.8376283246076173,0.5027474318761022,0.3113593501910138,0.2267334634530781,6.622865521909363
647921,4500,7,10:50,0.502747431876102,0.5471707464414391,0.1951773489862498,0.4381711316053431,7.598717695762013
647922,4500,7,11:00,0.481629922305478,0.3437430879830739,0.3186205735654999,0.4412116125870909,10.473793302381168
647923,4500,7,11:10,0.8529241199084303,0.6494964614500651,0.2548964588523999,0.3033247782646868,8.647171802742452
647924,4500,7,11:20,0.6596947665680535,0.5091810319253565,0.1023257150086259,0.4534669269061562,7.418535953208011
647925,4500,7,11:30,0.5680479562338475,0.2426411445333345,0.2436302306309639,0.5527521609330344,7.723144392121934
647926,4500,7,11:40,0.6153205764675711,0.5168384035334974,0.5937823564308649,0.2040395442378085,6.940055525439485
647927,4500,7,11:50,0.6793727670340025,0.3879506650026224,0.4639055318023605,0.2297739444348259,8.026802860556911
647928,4500,7,12:00,0.8496433391484669,0.4347780125378365,0.3986050074446151,0.3839210979232453,8.566319560142547
647929,4500,7,12:10,0.3606152929285323,0.2420292587538912,0.4663586892370921,0.2297739444348259,8.76126222366754
647930,4500,7,12:20,0.6437870854877971,0.3808806169414974,0.1923961156981866,0.2880535451963009,8.758012689233837
647931,4500,7,12:30,0.535052332662344,0.2775903780676694,0.1730953155504236,0.3097583783139411,8.161184237504266
647932,4500,7,12:40,0.9543976493593972,0.4454569172122565,0.3201969832101453,0.4583241173107652,8.480038426754149
647933,4500,7,12:50,0.5968228374126126,0.1467490295739629,0.3640329742284662,0.2323394401771006,7.497116204840373
647934,4500,7,13:00,0.8171227008164363,0.383309212143802,0.1403154295247085,0.1290246390708453,8.034073023000694
647935,4500,7,13:10,0.8171227008164365,0.7751469293688729,0.2613300589016543,0.1927487537839452,6.818139586040026
647936,4500,7,13:20,1.180543789265459,0.7196541762124194,0.0830249148608629,0.2607181731222109,7.084083210815733
647937,4500,7,13:30,1.113642293030641,1.024183778120524,0.1951773489862497,0.3373094879338195,7.5669023336015
647938,4500,7,13:40,1.1379126218905562,0.5471707464414391,0.155748125365492,0.2735853732207195,9.165488830999308
647939,4500,7,13:50,0.5429254418162734,0.4890526084523616,0.2104731442870629,0.1403154295247086,7.774159444756584
647940,4500,7,14:00,0.475808208035667,0.4074672026961738,0.2243048682507736,0.1033148011062553,8.84136567994803
647941,4500,7,14:10,0.7139448002501514,0.7481698096974999,0.3734824930270411,0.1023257150086259,11.88761721464667
647942,4500,7,14:20,0.462329122157715,0.3155800925837521,0.2243048682507736,0.2396006635515867,9.14006688349249
647943,4500,7,14:30,0.6237620612530477,0.5091810319253565,0.0765913148116086,0.487451636575289,8.589890227147903
647944,4500,7,14:40,0.545354037018578,0.4114722075431237,0.3921714073953607,0.3946000025976651,6.947082063352713
647945,4500,7,14:50,0.7278256486787167,0.7340977859555735,0.2470233496984704,0.2371966305817095,8.454054787709618
647946,4500,7,15:00,1.047626483655207,0.8974597727813104,0.1718715439915369,0.3949474903748875,9.150015949762969
647947,4500,7,15:10,0.5487471560860845,1.7594551413932558,0.1783051440407912,0.2703537169256105,8.306081986576768
647948,4500,7,15:20,0.8408057061293354,0.3768756120945476,0.4066150171385147,0.1676262393663713,10.936459439461512
647949,4500,7,15:30,0.7117810670584899,0.1338818294754543,0.2984675878600779,0.1097484011555096,7.815726769559702
647950,4500,7,15:40,0.7730520243368582,0.2800189732699739,0.2436056683985366,0.1507540344209127,9.15637632712336
647951,4500,7,15:50,0.6972586203095177,0.423727521862189,0.1951773489862498,0.5003188366737977,11.415321148079888
647952,4500,7,16:00,0.8327956964354357,0.2396006635515867,0.3483599786094671,0.1403154295247086,14.269723448050057
647953,4500,7,16:10,0.4273798886233801,0.2218762730484691,0.4922299899740798,0.2904575781661781,7.546910810668476
647954,4500,7,16:20,1.1909578319292362,0.7803378099437716,0.5487717183185118,0.2420292587538912,7.874153279707318
647955,4500,7,16:30,1.0589418363414975,0.3379213737132629,0.5487471560860846,0.2396006635515868,7.4132641306627
647956,4500,7,16:40,0.7948059819193529,0.5551807561353389,0.283196354791692,0.2297739444348259,8.427331765423393
647957,4500,7,16:50,0.4592886411759672,0.3793042072968521,0.1976059441885542,0.1087593150578803,7.059974344728217
647958,4500,7,17:00,0.9071741535905284,0.7837309290112782,0.5091810319253565,0.2647231779691608,8.233070885614366
647959,4500,7,17:10,0.6721903806653347,0.4518905172615108,0.1023257150086259,0.4114722075431237,8.500212649939659
647960,4500,7,17:20,1.0919128976805736,0.3244422878353108,0.2800189732699739,0.290457578166178,8.71126417870444
647961,4500,7,17:30,0.9491688729535608,0.5037365179737314,0.4422006986847202,0.3849101840208745,8.683932595391111
647962,4500,7,17:40,0.7853319008883508,0.6681853758183848,0.48659945101763,0.3833337743762292,9.487481286152226
647963,4500,7,17:50,0.9401155023886408,0.4963138318268478,0.3493490647070964,0.4946585851763841,9.45443321336353
647964,4500,7,18:00,1.1863409413028432,0.9427352729043064,0.3196096596631292,0.3186205735654999,10.21960318947716
647965,4500,7,18:10,0.79721001488923,0.3195850974307019,0.3039366640441301,0.4583241173107652,9.57216706198051
647966,4500,7,18:20,0.6792358664940323,0.1409273153041519,0.290457578166178,0.4194822172370234,9.279152927141356
647967,4500,7,18:30,0.3967882980217538,0.3008961830623823,0.2711567780184151,0.2741972590001629,8.178555989921625
647968,4500,7,18:40,0.6146595662232731,0.3839210979232453,0.2460342636008411,0.3946000025976652,9.55566311828394
647969,4500,7,18:50,0.9072864918980712,0.4225226982187713,0.3364818646085877,0.1630093487399781,9.648171053245102
647970,4500,7,19:00,0.6866585526409159,0.1789170298202346,0.2564728684970453,0.4130486171877691,8.66331871382405
647971,4500,7,19:10,0.7178374667895583,0.6446392710454562,0.5171910416192562,0.3373094879338195,9.343373264574016
647972,4500,7,19:20,0.860081944044671,0.6697617854630302,0.4325897171137479,0.338885897578465,9.477739018358244
647973,4500,7,19:30,1.5322727887184275,0.768435133710465,0.2460342636008411,0.1338818294754542,9.864681649347766
647974,4500,7,19:40,1.182335936455893,0.6914911808130977,0.1338818294754543,0.2355956587046369,8.993455824235372
647975,4500,7,19:50,0.9572034448798876,0.423727521862189,0.4978902414714932,0.1718715439915369,8.999389876812728
647976,4500,7,20:00,0.9742371125977436,0.8546128678606187,0.1823101488877411,0.3373094879338195,9.697011144054176
647977,4500,7,20:10,0.864199287199164,1.2363456703597753,0.1847387440900456,0.3952118883771085,8.416726083437833
647978,4500,7,20:20,1.081233993006154,0.9370258969420384,0.0765913148116086,0.2934980591479259,7.971460341538938
647979,4500,7,20:30,1.186340941302843,0.2968911782154324,0.1911723441392999,0.3073297831116366,8.169683785823894
647980,4500,7,20:40,1.0096613313715517,0.6407466045060493,0.2815953829146193,0.2016109490355041,9.48091639987996
647981,4500,7,20:50,1.365619548278134,1.1089220031660028,0.1847387440900456,0.0257344001970173,9.265336826340777
647982,4500,7,21:00,1.1396013698427443,0.5374563656322213,0.1718715439915369,0.1210146293769456,9.296354741725438
647983,4500,7,21:10,1.2073304894027943,0.629343475744643,0.3260186974799563,0.2775903780676694,9.49157968139125
647984,4500,7,21:20,0.5996040707006758,0.697924780862352,0.2291620586553826,0.1783051440407912,10.222515708988237
647985,4500,7,21:30,0.4954616462691887,0.7133329144707081,0.2341561495999617,0.2735853732207196,8.66952202294126
647986,4500,7,21:40,0.9854787785867524,0.4850230413729845,0.2050040681030106,0.0765913148116086,9.157678935688066
647987,4500,7,21:50,0.3961764122423106,0.738455428888282,0.1210146293769456,0.0637241147130999,10.028655521952944
647988,4500,7,22:00,0.6649045950584211,0.7917409387051778,0.1121524341253868,0.1121524341253868,8.757032542205504
647989,4500,7,22:10,0.7109043192684036,0.3487126166952258,0.0572905146638456,0.0701577147623541,9.394744280046764
647990,4500,7,22:20,0.5745938945906448,0.4672986508698669,0.0064336000492543,0.0508569146145913,8.376592339424882
647991,4500,7,22:30,0.580062970774697,0.4526147413484971,0.0128672000985086,0.0741627196093041,9.892497620978284
647992,4500,7,22:40,0.5576093513376433,0.5027474318761022,0.1654379439422826,0.1250196342238954,7.889640250321493
647993,4500,7,22:50,0.3314877736640085,0.2589014636993498,0.0064336000492543,0.0612955195107955,9.111444526016829
647994,4500,7,23:00,0.2227284586061282,0.2050286303354379,0.0484283194122868,0.0992852340268781,8.63853095935364
647995,4500,7,23:10,0.2297739444348258,0.1274482294261999,0.0128672000985086,0.1565757486907238,8.234000838400968
647996,4500,7,23:20,0.4172939218129347,0.3180086877860565,0.0508569146145913,0.0637241147130999,10.4179077257434
647997,4500,7,23:30,1.0281887829674738,0.5254413510913717,0.0,0.1145810293276913,9.485617741829133
647998,4500,7,23:40,0.4050386074938694,0.1847387440900456,0.0,0.1654379439422826,7.250123031691288
